x_value, y_value, bmaj_value, bmin_value,pa_value, longitude, latidude, flux_value, flux_error
2.739532641702766 , -0.7662665361964964 , 0.07037883467549517 , 0.05796208723373543 , 32.34331300803573 , 0.0021810839159499243 , 0.002492380832827222 , 0.0006593813315882642 , 7.799771603887879e-05
2.7395329907558867 , -0.7662689081246106 , 0.0522162668229383 , 0.05002842672914196 , 135.29490253811167 , 0.001546116044179524 , 0.0015473810709680826 , 0.00034758232617398884 , 3.9182184620242114e-05
2.739537459489436 , -0.7662701136389659 , 0.07579594509338254 , 0.054155094565605195 , 8.285725938829664 , 0.0024271554849778386 , 0.004113591800283464 , 0.0004437162045333107 , 7.208280577402874e-05
2.73956570969242 , -0.7662931976258021 , 0.05844898279038898 , 0.04646411485169633 , 166.08358001418355 , 0.0015517482142587526 , 0.002243927023094711 , 0.00033581972053956774 , 4.4132514791639144e-05
2.7395284289991517 , -0.7662925563192182 , 0.08471341794387396 , 0.06069676902327791 , 65.01086108771163 , 0.002118028369900005 , 0.0015425630222781048 , 0.002061906356030239 , 0.00015691154856233697
